4344.6,4826.2,4901.5,4157.9
4347.7,4829.2,4905.1,4160
4350.8,4822.6,4913.3,4160
4360.5,4816.4,4913.8,4167.7
4356.4,4827.7,4899.5,4166.2
4340,4842.1,4886.7,4163.1
4333.8,4847.7,4886.2,4197.4
4332.3,4861,4883.1,4255.4
4323.1,4888.7,4876.4,4275.4
4316.9,4911.3,4871.8,4244.1
4324.6,4924.1,4870.8,4210.8
4339,4937.4,4875.9,4206.7
4355.9,4945.6,4879.5,4217.4
4377.4,4952.3,4880,4224.6
4398.5,4965.6,4883.1,4227.7
4410.3,4986.2,4884.6,4226.7
4417.9,5003.1,4874.9,4227.2
4436.4,5016.4,4874.4,4237.4
4460.5,5032.3,4891.8,4244.1
4476.9,5043.6,4895.4,4243.1
4494.9,5052.8,4890.8,4255.9
4510.8,5064.6,4897.9,4270.3
4512.8,5068.7,4900.5,4265.6
4511.3,5069.2,4903.6,4254.4
4513.3,5076.4,4913.8,4255.9
4513.3,5078.5,4908.2,4281.5
4513.3,5078.5,4897.9,4311.3
4520.5,5092.8,4913.3,4313.8
4527.2,5113.8,4925.6,4300
4534.4,5125.6,4909.7,4300
4549.7,5134.9,4905.6,4309.2
4560,5141,4920.5,4310.8
4559.5,5137.9,4922.6,4301.5
4562.6,5126.2,4917.9,4292.3
4562.6,5112.3,4921,4292.8
4557.4,5118.5,4925.6,4294.9
4557.4,5142.1,4929.2,4287.7
4556.9,5150.8,4925.6,4274.9
4554.4,5152.3,4916.9,4273.3
4549.2,5160,4924.1,4277.9
4537.4,5154.4,4923.6,4263.1
4527.2,5136.4,4896.4,4245.6
4524.1,5139,4891.8,4268.7
4529.7,5161,4914.4,4308.2
4536.4,5168.2,4913.3,4309.7
4543.6,5168.2,4904.1,4282.1
4547.7,5181,4908.7,4275.4
4537.9,5188.2,4904.6,4291.8
4529.2,5197.4,4904.6,4287.7
4539.5,5218.5,4919.5,4280.5
4561.5,5229.7,4929.7,4326.2
4581,5232.3,4929.2,4375.4
4593.3,5239.5,4931.3,4367.2
4612.8,5247.2,4939.5,4359.5
4633.3,5261,4950.3,4379
4637.9,5280.5,4949.7,4375.9
4642.6,5289.2,4936.9,4368.7
4650.3,5285.6,4934.4,4370.3
4645.1,5282.1,4943.1,4361
4637.9,5271.3,4941.5,4349.7
4636.4,5250.8,4936.9,4342.6
4628.7,5232.3,4937.9,4333.3
4610.8,5208.2,4920.5,4320
4595.4,5185.1,4902.1,4303.1
4578.5,5177.4,4915.9,4286.2
4565.1,5166.7,4919,4275.9
4574.4,5153.3,4898.5,4280
4586.7,5157.4,4899.5,4289.7
4579,5160,4908.7,4288.2
4572.3,5147.2,4895.9,4270.3
4574.4,5142.6,4882.6,4267.7
4566.7,5145.6,4883.6,4306.7
4547.7,5135.4,4880,4332.8
4533.8,5123.6,4873.3,4308.2
4531.8,5129.2,4868.7,4283.1
4531.3,5145.1,4865.6,4277.4
4534.4,5163.6,4875.4,4269.2
4539.5,5169.2,4883.1,4261.5
4535.9,5161.5,4882.1,4259
4538.5,5165.1,4882.1,4259.5
4553.8,5180.5,4880,4268.2
4566.2,5197.9,4887.7,4279.5
4582.1,5212.8,4903.6,4291.3
4605.6,5212.8,4910.8,4311.3
4617.4,5201,4911.3,4329.7
4619,5191.3,4911.3,4335.4
4628.7,5189.2,4906.7,4333.3
4635.4,5191.8,4906.2,4332.8
4629.2,5190.3,4911.3,4329.7
4627.7,5182.1,4912.8,4319.5
4629.7,5164.6,4906.2,4311.3
4622.6,5132.8,4896.9,4326.7
4611.8,5100,4891.8,4362.1
4607.7,5083.1,4885.1,4380
4608.2,5077.9,4878.5,4366.7
4601,5073.3,4876.9,4342.6
4590.3,5072.3,4875.4,4322.1
4589.2,5076.4,4876.4,4302.6
4590.8,5073.3,4877.9,4285.1
4586.2,5064.6,4876.9,4284.1
4576.4,5057.4,4873.8,4281.5
4565.1,5051.3,4881,4258.5
4568.7,5044.1,4886.7,4245.1
4585.6,5038.5,4872.3,4253.8
4590.3,5042.1,4870.3,4257.4
4592.8,5051.8,4882.6,4259
4607.2,5056.4,4870.8,4265.6
4614.9,5056.9,4858.5,4272.3
4611.8,5058.5,4872.3,4276.4
4601,5049.2,4875.4,4270.8
4592.3,5035.4,4862.6,4259.5
4592.3,5024.1,4865.1,4252.3
4579.5,4993.8,4856.4,4236.4
4529.7,4936.9,4822.6,4222.6
4465.6,4877.9,4801.5,4226.7
4405.1,4820,4790.3,4195.9
4324.1,4736.9,4738.5,4100.5
4227.2,4640.5,4666.2,4009.2
4136.9,4550.3,4624.6,3950.3
4032.8,4454.9,4586.7,3867.2
3901,4354.4,4529.7,3748.7
3780,4275.9,4486.7,3639.5
3689.2,4208.7,4460.5,3553.8
3597.9,4134.9,4424.6,3472.3
3508.7,4071.3,4393.8,3408.2
3443.1,4027.2,4377.9,3360.5
3375.4,3994.9,4358.5,3304.1
3302.6,3974.9,4343.1,3254.9
3250.3,3962.6,4332.8,3226.7
3201.5,3950.8,4303.1,3190.3
3142.6,3951.3,4269.7,3136.4
3089.7,3964.1,4264.1,3089.7
3047.7,3969.7,4260,3062.1
3006.2,3961,4235.9,3042.1
2958.5,3942.1,4211.3,3008.2
2913.8,3923.6,4199,2964.1
2882.6,3912.3,4193.8,2962.6
2860.5,3894.9,4194.4,3009.2
2836.4,3859,4183.1,3031.8
2804.1,3823.1,4163.6,3001.5
2773.3,3808.7,4162.6,2969.2
2753.8,3791.8,4157.9,2953.3
2728.7,3757.9,4120.5,2917.4
2673.3,3735.9,4073.8,2854.9
2604.6,3740.5,4047.2,2790.3
2552.3,3760,4036.4,2742.6
2515.4,3782.6,4030.8,2707.2
2486.7,3800.5,4021,2681
2469.2,3810.3,4009.7,2667.7
2456.9,3814.4,4013.3,2657.4
2442.6,3814.4,4015.4,2642.6
2420,3813.3,4003.1,2628.7
2404.1,3821.5,3999,2622.1
2408.7,3828.7,4004.1,2621.5
2413.3,3829.2,3989.7,2621.5
2395.9,3832.8,3960,2606.2
2367.7,3846.7,3953.8,2580
2352.8,3861.5,3967.2,2568.2
2345.1,3870.3,3969.2,2564.6
2337.9,3877.9,3970.3,2561
2331.8,3884.1,3976.9,2573.8
2328.7,3892.3,3972.8,2616.9
2328.7,3910.8,3967.2,2666.7
2316.4,3922.6,3961,2674.9
2297.9,3924.6,3947.2,2648.7
2288.7,3924.1,3933.3,2620.5
2273.8,3917.4,3918.5,2590.3
2248.7,3911.8,3901.5,2559.5
2228.2,3899,3880,2534.4
2197.9,3861.5,3841,2492.8
2149.7,3823.1,3807.2,2441
2113.3,3806.7,3805.1,2416.4
2079.5,3781.5,3802.6,2383.6
2042.1,3752.3,3781.5,2332.8
2021.5,3750.8,3766.2,2311.3
2010.8,3754.4,3764.6,2315.9
2001.5,3743.1,3765.1,2309.2
1985.1,3717.9,3760,2288.7
1963.6,3700.5,3780.5,2311.3
1961.5,3706.7,3821.5,2392.8
1965.1,3709.7,3817.9,2443.1
1944.1,3694.9,3786.2,2412.8
1908.2,3671.8,3772.3,2366.2
1886.7,3657.9,3760,2347.7
1880,3649.7,3749.7,2341
1871.8,3632.3,3755.4,2331.8
1861,3615.4,3760,2323.6
1847.7,3606.2,3756.4,2304.6
1831.3,3596.4,3749.7,2282.6
1819.5,3597.9,3738.5,2274.4
1800.5,3603.6,3725.1,2259.5
1771.3,3590.3,3706.7,2229.7
1749.2,3567.2,3688.2,2207.7
1728.2,3560.5,3684.1,2193.3
1701.5,3558.5,3676.4,2180.5
1682.1,3549.7,3656.9,2183.1
1667.2,3533.8,3646.2,2185.1
1640.5,3513.3,3639,2155.9
1612.8,3501.5,3628.2,2121.5
1589.7,3495.9,3619.5,2107.2
1569.2,3490.8,3614.9,2102.1
1555.4,3491.3,3612.8,2086.7
1548.7,3491.3,3612.8,2074.4
1545.1,3489.7,3616.4,2097.4
1535.4,3482.6,3610.8,2154.4
1531.3,3465.6,3591.8,2209.2
1544.1,3462.1,3579.5,2232.3
1554.4,3481.5,3588.2,2227.7
1553.8,3502.6,3593.3,2213.3
1574.4,3523.1,3595.4,2217.9
1612.8,3549.7,3611.8,2252.3
1631.3,3560,3625.1,2275.9
1632.8,3553.8,3623.6,2268.2
1631.3,3547.7,3612.3,2256.4
1632.8,3541,3596.9,2263.6
1641.5,3530.8,3594.9,2271.8
1645.1,3518.5,3604.1,2257.9
1642.1,3509.7,3598.5,2245.6
1651.3,3515.9,3581.5,2256.4
1656.9,3523.6,3574.9,2258.5
1646.7,3523.1,3571.3,2239
1645.6,3528.7,3557.9,2229.7
1653.3,3540.5,3542.6,2231.3
1653.3,3547.2,3539.5,2242.6
1652.8,3551.8,3547.2,2299.5
1662.1,3572.3,3556.4,2368.2
1680,3595.9,3560,2381.5
1701,3609.2,3569.2,2368.7
1722.1,3627.7,3587.7,2377.4
1736.4,3647.7,3588.7,2377.9
1751.3,3656.9,3568.7,2361
1765.1,3658.5,3559.5,2357.4
1775.4,3662.6,3574.9,2361.5
1782.6,3663.1,3582.6,2350.3
1781,3656.4,3569.2,2330.3
1771.3,3651.8,3560,2311.3
1760,3653.8,3560.5,2294.4
1759.5,3664.1,3560.5,2287.7
1770.8,3673.8,3559.5,2286.2
1781,3669.2,3558.5,2301.5
1795.9,3665.6,3560.5,2365.1
1808.7,3661.5,3552.8,2420
1807.7,3646.2,3535.9,2400.5
1809.2,3632.3,3524.1,2376.9
1821,3624.6,3519,2396.9
1835.9,3622.1,3525.1,2412.3
1845.1,3623.1,3535.4,2399
1850.8,3627.2,3537.4,2384.1
1861.5,3642.6,3539,2383.1
1871.8,3662.1,3545.6,2385.6
1886.2,3676.4,3554.4,2391.3
1908.2,3681.5,3556.9,2390.8
1926.2,3685.1,3555.4,2388.7
1941.5,3687.2,3561,2404.1
1957.9,3677.4,3557.4,2417.4
1972.3,3660.5,3537.4,2410.3
1981,3648.2,3529.2,2402.1
1989.2,3645.1,3543.1,2411.3
2003.1,3650.8,3554.9,2422.6
2012.3,3652.3,3553.8,2416.9
2014.9,3647.7,3549.2,2409.7
2024.6,3647.2,3551.8,2413.3
2031.3,3643.1,3554.4,2405.1
2028.7,3628.7,3549.7,2390.8
2033.8,3616.4,3545.6,2390.8
2047.7,3614.9,3550.3,2401.5
2066.2,3615.9,3554.4,2442.6
2092.3,3606.2,3544.6,2513.8
2116.9,3596.9,3534.4,2573.3
2134.9,3599.5,3541,2611.8
2150.3,3604.1,3556.4,2653.8
2159.5,3603.1,3560,2693.8
2161.5,3597.9,3551.8,2703.6
2163.6,3587.7,3552.8,2687.2
2172.3,3569.2,3556.4,2664.1
2185.1,3557.4,3548.7,2641.5
2194.4,3576.9,3549.7,2620.5
2202.1,3608.2,3567.2,2605.1
2206.2,3614.4,3568.2,2589.2
2218.5,3606.2,3557.9,2580.5
2239,3609.7,3564.6,2577.9
2253.8,3615.4,3575.9,2576.4
2272.8,3619.5,3575.4,2590.3
2300,3624.1,3564.1,2607.2
2320.5,3629.7,3566.2,2620
2326.7,3639,3577.4,2655.4
2327.7,3640,3568.7,2703.6
2337.4,3641,3562.6,2729.2
2354.4,3653.3,3577.4,2717.9
2371.8,3674.4,3586.2,2689.7
2392.8,3699,3584.1,2682.1
2410.8,3707.2,3586.7,2684.1
2422.6,3703.1,3590.3,2675.4
2439,3703.1,3593.8,2676.4
2460,3707.2,3600,2687.7
2481,3709.2,3604.6,2687.2
2497.4,3710.8,3600,2683.6
2509.2,3711.8,3587.2,2692.3
2524.6,3721,3580.5,2716.4
2548.2,3746.7,3589.7,2757.4
2571.8,3769.2,3597.9,2807.7
2585.1,3774.9,3600,2849.2
2595.4,3784.1,3606.2,2865.1
2603.1,3800,3606.7,2849.2
2607.2,3808.2,3599,2826.7
2615.4,3813.3,3597.9,2818.5
2631.3,3818.5,3598.5,2821
2655.4,3814.9,3602.6,2833.8
2682.6,3808.2,3615.9,2848.2
2706.7,3813.8,3628.2,2849.2
2726.2,3814.9,3627.2,2849.7
2741.5,3802.1,3621,2859
2759.5,3800,3626.7,2864.6
2781,3811.3,3631.8,2878.5
2795.4,3816.9,3623.1,2918.5
2809.7,3822.1,3620.5,2980.5
2832.3,3832.3,3635.9,3035.9
2847.7,3839.5,3647.7,3050.3
2848.2,3834.9,3642.6,3024.6
2850.3,3819,3639,2994.4
2863.1,3804.1,3640.5,2983.6
2879,3795.9,3637.4,2983.1
2888.2,3787.7,3637.4,2983.1
2894.9,3774.9,3639.5,2972.8
2909.2,3764.6,3640.5,2956.4
2932.8,3759.5,3639,2965.1
2951.3,3756.4,3631.8,2984.1
2964.6,3761.5,3628.2,2982.1
2985.6,3772.8,3631.3,2984.6
3005.6,3779.5,3627.2,3028.2
3014.9,3789.2,3624.6,3087.2
3020.5,3808.7,3635.9,3118.5
3036.9,3832.8,3643.6,3122.6
3062.6,3853.3,3647.2,3118.5
3082.1,3863.6,3653.8,3113.3
3092.8,3868.7,3658.5,3106.2
3102.6,3879.5,3661,3099.5
3116.4,3890.3,3664.1,3095.9
3128.7,3894.9,3665.1,3092.3
3135.4,3902.6,3667.2,3084.6
3149.7,3909.7,3677.9,3085.1
3176.9,3904.1,3676.9,3095.9
3202.6,3891.8,3669.7,3108.7
3219.5,3890.3,3680.5,3129.2
3231.3,3903.1,3691.8,3159.5
3239.5,3922.6,3690.8,3195.9
3243.1,3937.9,3691.3,3233.8
3246.7,3945.1,3696.9,3253.8
3260,3952.8,3705.6,3243.6
3279.5,3960.5,3712.8,3237.9
3300,3965.1,3717.4,3272.3
3318.5,3966.2,3725.1,3303.1
3331.3,3960,3726.7,3288.2
3347.7,3961.5,3723.1,3272.3
3366.2,3976.4,3729.2,3277.9
3385.1,3987.2,3736.4,3286.2
3405.1,3992.3,3742.6,3287.2
3415.4,3992.3,3745.6,3280.5
3415.4,3990.3,3743.1,3272.8
3419.5,3992.3,3744.6,3271.3
3436.9,3997.9,3754.9,3299
3457.4,3992.3,3764.1,3361
3472.8,3978.5,3767.7,3414.9
3484.1,3971.3,3770.8,3441
3495.9,3961,3765.6,3473.3
3508.2,3943.1,3760.5,3499
3519.5,3929.7,3768.2,3474.9
3523.1,3915.9,3769.7,3439
3535.9,3907.7,3766.2,3444.6
3552.8,3902.6,3771.3,3458.5
3540.5,3873.8,3766.7,3431.3
3552.8,3863.1,3770.3,3420.5
3577.4,3863.6,3772.8,3426.2
3455.9,3743.6,3688.7,3313.3
3251.3,3557.4,3579.5,3135.4
3199.5,3514.9,3582.6,3088.2
3274.4,3592.3,3654.9,3146.7
3315.9,3639.5,3696.4,3193.3
3349.2,3667.7,3721,3266.2
3418.5,3710.8,3746.2,3374.9
3483.6,3751.3,3766.2,3452.8
3537.4,3796.4,3783.1,3510.3
3583.6,3830.3,3789.2,3555.4
3629.7,3858.5,3800.5,3581.5
3679,3897.9,3824.1,3605.1
3717.9,3922.1,3839,3622.6
3753.3,3933.8,3849.2,3636.4
3789.7,3957.4,3863.1,3657.4
3827.7,3986.7,3881,3679.5
3871.3,4011.3,3898.5,3705.6
3912.3,4033.3,3905.6,3727.7
3936.9,4049.7,3908.7,3731.3
3953.8,4051.8,3903.6,3733.8
3976.4,4047.7,3896.9,3751.3
4006.2,4055.4,3912.3,3789.2
4035.9,4060,3921,3840.5
4065.6,4055.4,3909.7,3897.4
4089.2,4057.9,3917.9,3950.8
4103.6,4062.6,3942.6,3992.3
4129.2,4059,3947.7,4029.7
4168.2,4061,3951.8,4052.8
4196.9,4076.9,3974.4,4052.8
4217.4,4089.7,3985.6,4042.1
4240.5,4091.3,3983.1,4035.4
4262.6,4089.2,3992.8,4033.3
4274.9,4082.6,4004.1,4036.4
4288.7,4070.8,3994.4,4046.2
4312.3,4065.6,3983.6,4046.2
4336.9,4068.7,3995.9,4043.6
4352.8,4075.9,4014.4,4054.9
4364.1,4084.1,4022.1,4067.7
4382.1,4086.7,4025.1,4063.6
4409.2,4091.3,4032.8,4067.7
4433.8,4102.6,4040.5,4115.4
4453.3,4106.7,4046.2,4176.4
4473.3,4106.7,4057.9,4209.2
4494.9,4129.7,4061,4230.8
4515.4,4170.8,4046.7,4262.6
4525.6,4194.9,4036.9,4286.2
4530.8,4209.2,4042.6,4303.6
4547.7,4235.9,4044.1,4312.8
4565.1,4263.1,4042.6,4289.7
4575.9,4279.5,4059,4265.6
4582.1,4286.2,4073.8,4263.6
4586.2,4289.2,4071.8,4261
4594.4,4298.5,4073.8,4255.9
4609.2,4310.3,4082.6,4257.9
4626.7,4317.4,4086.7,4260.5
4640,4321.5,4091.3,4257.4
4650.3,4326.7,4098.5,4246.2
4661.5,4335.9,4100.5,4238.5
4675.9,4343.6,4100.5,4241
4688.7,4344.6,4102.1,4241.5
4691.3,4349.2,4093.3,4241.5
4685.1,4364.6,4089.2,4262.6
4688.7,4383.6,4100.5,4294.4
4705.1,4392.8,4109.2,4323.6
4719.5,4403.6,4113.8,4360.5
4726.2,4422.6,4120,4394.9
4728.2,4435.4,4122.1,4409.7
4731.3,4445.6,4125.1,4414.4
4732.8,4461,4133.3,4415.4
4737.9,4470.3,4139,4420.5
4752.3,4475.9,4144.6,4431.8
4764.1,4495.4,4149.2,4425.6
4773.8,4512.3,4145.1,4400.5
4786.7,4514.4,4136.9,4385.6
4799,4523.6,4136.9,4377.4
4809.2,4539,4148.2,4363.1
4811.3,4540.5,4159,4347.7
4811.3,4534.9,4163.6,4335.4
4810.3,4535.9,4161.5,4319
4809.2,4547.7,4162.1,4306.2
4810.3,4566.7,4165.1,4319
4808.7,4579,4163.6,4352.3
4817.4,4585.1,4168.7,4383.6
4840.5,4595.4,4182.6,4406.7
4853.3,4607.2,4193.8,4430.3
4852.8,4605.6,4193.3,4443.6
4857.9,4591.8,4183.1,4430.8
4866.7,4580.5,4175.4,4413.8
4865.1,4570.8,4173.8,4399
4862.1,4564.1,4182.1,4374.9
4871.3,4570.3,4195.9,4366.7
4887.7,4576.9,4202.6,4373.8
4901.5,4573.8,4204.6,4367.7
4903.1,4562.1,4208.2,4353.8
4895.4,4544.1,4205.1,4338.5
4895.4,4533.8,4203.1,4331.8
4901.5,4532.8,4211.3,4361.5
4901.5,4521.5,4216.4,4397.9
4896.4,4505.1,4211.3,4397.4
4893.3,4495.4,4215.4,4397.9
4901,4486.7,4226.7,4431.8
4916.9,4471.3,4217.9,4465.6
4927.2,4454.9,4197.4,4466.7
4929.2,4453.3,4199.5,4440.5
4926.7,4468.2,4216.4,4416.9
4925.6,4482.6,4223.6,4413.8
4929.7,4488.2,4225.1,4404.6
4934.4,4491.3,4233.8,4383.6
4935.9,4496.9,4241,4375.9
4935.4,4499,4239.5,4374.9
4939,4491.3,4239,4370.8
4941.5,4477.4,4243.6,4362.1
4937.4,4469.7,4243.1,4349.7
4935.9,4473.3,4247.2,4345.6
4941.5,4470.8,4257.4,4347.2
4950.3,4456.9,4246.2,4346.7
4948.7,4446.2,4230.3,4354.4
4938.5,4446.2,4234.9,4377.9
4943.1,4446.7,4245.1,4409.2
4956.4,4434.9,4245.6,4436.9
4955.4,4413.8,4252.3,4456.4
4949.2,4396.9,4262.6,4463.1
4948.7,4381,4260,4470.8
4953.8,4366.7,4258.5,4486.7
4955.4,4355.9,4262.6,4494.4
4945.6,4344.1,4263.6,4491.8
4937.9,4329.2,4261,4499
4937.4,4309.7,4258.5,4503.1
4933.3,4292.8,4260,4490.8
4928.7,4283.1,4259.5,4489.7
4932.8,4270.3,4248.2,4494.4
4937.9,4253.3,4241.5,4476.9
4936.9,4239.5,4247.7,4450.3
4938.5,4232.3,4258.5,4431.3
4942.6,4226.2,4269.2,4408.7
4935.9,4215.9,4274.9,4384.6
4927.7,4207.2,4276.4,4376.9
4924.1,4199.5,4276.4,4365.6
4919.5,4188.2,4273.8,4342.6
4920,4183.6,4269.7,4349.7
4927.7,4188.2,4272.8,4387.7
4941.5,4194.9,4275.4,4416.9
4963.1,4193.8,4266.2,4439
4971.3,4188.7,4264.6,4465.6
4957.9,4182.1,4271.3,4477.4
4951.8,4167.7,4271.8,4470.3
4959.5,4150.3,4274.4,4473.8
4960,4143.1,4283.1,4492.8
4954.4,4147.7,4287.7,4494.9
4955.9,4155.4,4290.3,4469.2
4958.5,4160,4296.9,4436.9
4956.4,4164.1,4306.2,4422.1
4947.2,4162.6,4302.1,4410.8
4936.4,4149.7,4289.2,4379.5
4939,4141.5,4300,4357.4
4944.1,4142.1,4307.2,4357.9
4945.1,4134.9,4271.3,4359.5
4951.3,4111.8,4237.4,4360.5
4953.3,4094.4,4247.7,4374.9
4946.2,4112.8,4266.7,4399.5
4939,4149.2,4263.1,4423.1
4945.1,4175.9,4262.1,4437.9
4955.4,4197.9,4277.4,4443.1
4950.3,4219.5,4282.6,4445.6
4942.6,4237.9,4280,4458.5
4947.2,4255.4,4288.7,4469.2
4951.3,4270.3,4297.4,4476.4
4949.7,4275.9,4291.8,4486.7
4947.7,4272.3,4278.5,4489.7
4944.1,4270.8,4277.9,4485.6
4936.4,4267.7,4285.6,4481.5
4927.2,4261,4282.6,4479.5
4926.7,4265.1,4280.5,4485.1
4931.8,4275.9,4291.8,4495.9
4928.7,4277.9,4301.5,4493.8
4921.5,4273.8,4301.5,4482.1
4922.6,4269.2,4308.7,4489.2
4926.7,4260,4312.8,4503.1
4920.5,4250.8,4306.2,4491.8
4916.9,4246.2,4311.3,4484.6
4929.2,4242.1,4316.9,4509.7
4941.5,4233.3,4306.2,4525.6
4944.6,4219.5,4297.4,4520.5
4939,4203.6,4301,4516.9
4931.3,4195.9,4306.7,4512.3
4934.4,4200.5,4311.8,4514.4
4941,4204.6,4315.4,4523.1
4940,4200,4317.9,4524.1
4933.8,4197.4,4320.5,4512.3
4931.8,4208.7,4320,4507.2
4938.5,4226.7,4324.6,4540.5
4942.1,4232.3,4331.8,4584.1
4939.5,4231.3,4333.3,4586.7
4939,4231.3,4331.3,4565.1
4942.6,4218.5,4330.3,4567.2
4946.2,4196.4,4326.2,4579
4941,4179.5,4317.9,4565.1
4923.1,4175.4,4315.9,4543.1
4912.8,4184.1,4323.1,4542.6
4919.5,4193.8,4331.8,4553.3
4920.5,4196.4,4336.9,4550.8
4923.6,4200.5,4341,4551.3
4939,4214.9,4343.6,4567.2
4941.5,4226.7,4341.5,4572.8
4937.4,4221,4340,4572.3
4947.7,4213.8,4343.6,4578.5
4947.7,4210.3,4335.9,4575.4
4934.9,4204.6,4325.1,4562.6
4940,4196.9,4331.8,4556.9
4943.1,4192.3,4337.9,4553.3
4931.3,4190.3,4332.8,4551.8
4924.1,4183.6,4331.3,4544.1
4922.1,4173.3,4332.3,4529.2
4917.9,4168.7,4335.9,4531.3
4914.9,4170.3,4348.2,4538.5
4912.3,4173.3,4352.3,4530.3
4906.2,4176.9,4344.6,4515.9
4897.4,4179,4349.2,4510.3
4887.2,4174.9,4350.3,4511.8
4882.6,4160,4327.2,4508.2
4885.1,4146.7,4315.9,4500.5
4879,4140.5,4324.6,4495.9
4864.6,4128.2,4322.1,4492.3
4861,4117.9,4314.9,4491.3
4859.5,4124.6,4320.5,4485.1
4854.4,4138.5,4329.2,4472.8
4855.9,4147.2,4336.4,4474.9
4859.5,4149.2,4340,4487.2
4857.9,4147.7,4342.6,4482.6
4849.7,4148.7,4348.2,4468.2
4846.2,4150.3,4347.7,4473.8
4851.8,4142.1,4332.8,4482.6
4849.7,4129.2,4325.1,4477.4
4840.5,4126.7,4341.5,4467.7
4845.1,4128.7,4354.4,4463.1
4851.3,4129.2,4351.3,4468.2
4839.5,4131.3,4348.7,4474.9
4827.2,4125.6,4347.7,4464.6
4823.1,4110.3,4344.6,4444.6
4813.8,4104.1,4344.1,4434.4
4806.7,4111.8,4347.2,4431.3
4802.1,4114.9,4352.3,4429.7
4798.5,4109.7,4349.7,4427.7
4803.1,4108.7,4343.1,4422.1
4783.1,4089.2,4328.7,4397.4
4719.5,4035.9,4291.8,4343.1
4666.2,3990.3,4249.7,4294.4
4648.7,3977.4,4239,4286.2
4636.9,3976.4,4252.8,4286.7
4625.6,3985.1,4271.8,4269.2
4623.6,3997.4,4286.7,4257.4
4620,3999,4291.3,4268.2
4617.4,4001,4291.3,4277.4
4620.5,4007.7,4297.4,4274.9
4626.2,4010.3,4302.1,4287.2
4627.7,4003.1,4292.3,4296.4
4622.1,3991.3,4277.9,4279
4614.4,3977.4,4268.7,4263.6
4606.7,3967.2,4266.7,4266.7
4604.6,3967.7,4276.4,4270.3
4600.5,3964.1,4283.1,4257.9
4589.7,3957.4,4279,4243.6
4587.7,3964.1,4281,4246.7
4593.3,3976.4,4289.7,4255.4
4594.9,3978.5,4290.8,4253.3
4591.8,3973.8,4287.2,4248.7
4599.5,3976.4,4291.8,4253.3
4610.8,3986.2,4300.5,4264.1
4605.6,4002.6,4300,4267.7
4597.9,4029.2,4295.9,4263.1
4601,4054.4,4295.9,4255.9
4602.1,4066.2,4296.4,4251.8
4601.5,4064.6,4295.4,4256.9
4606.7,4060.5,4297.9,4268.7
4612.3,4062.1,4295.9,4271.3
4605.1,4064.1,4282.1,4250.8
4591.3,4065.1,4275.4,4233.8
4591.3,4069.2,4281,4243.6
4595.9,4074.9,4282.1,4258.5
4593.3,4073.3,4276.9,4257.4
4590.8,4061,4275.4,4246.2
4588.7,4049.7,4280,4239
4579,4042.1,4281.5,4236.4
4566.7,4036.4,4272.8,4228.7
4561.5,4042.1,4273.8,4216.9
4557.4,4049.2,4274.9,4209.7
4551.3,4039,4259.5,4208.7
4547.7,4022.1,4249.2,4205.1
4536.9,4013.3,4254.4,4191.8
4522.1,4010.8,4257.9,4183.6
4522.6,4012.8,4257.4,4188.2
4532.3,4016.4,4260.5,4189.7
4536.4,4022.6,4264.6,4188.2
4532.8,4031.3,4269.7,4192.3
4529.7,4041,4273.8,4192.3
4530.8,4057.4,4280.5,4188.2
4527.7,4071.3,4286.2,4185.1
4519.5,4075.4,4282.1,4184.6
4514.9,4083.1,4281,4183.1
4512.3,4094.4,4283.6,4175.9
4510.8,4097.9,4276.4,4170.3
4512.3,4093.8,4263.1,4170.3
4513.3,4103.6,4266.7,4169.7
4518.5,4128.2,4281.5,4179
4533.8,4146.2,4283.6,4197.9
4543.6,4155.9,4279.5,4204.1
4535.9,4167.2,4281.5,4193.8
4529.7,4175.9,4287.7,4191.8
4529.2,4180.5,4290.8,4195.9
4520,4181.5,4288.7,4189.7
4511.3,4180,4285.1,4183.6
4507.2,4188.2,4285.1,4179.5
4498.5,4217.4,4286.7,4175.4
4498.5,4251.3,4279.5,4182.1
4502.1,4267.7,4268.7,4183.1
4498.5,4281,4273.8,4171.3
4496.4,4295.9,4283.1,4162.6
4496.4,4301.5,4276.4,4162.6
4491.8,4302.6,4266.2,4164.6
4484.6,4306.7,4270.3,4166.2
4486.7,4312.3,4281,4171.3
4495.9,4312.8,4285.1,4177.4
4499,4311.3,4285.6,4180
4500,4314.9,4294.4,4183.6
4506.2,4319,4303.6,4191.3
4508.7,4317.4,4305.1,4193.3
4511.3,4317.9,4309.7,4188.2
4518.5,4323.6,4312.8,4187.7
4520,4325.1,4303.1,4189.7
4515.4,4326.7,4293.3,4192.3
4519.5,4328.2,4297.4,4199.5
4522.1,4323.6,4302.1,4201.5
4512.8,4321.5,4300,4188.7
4511.8,4326.7,4304.1,4183.6
4517.4,4321.5,4307.7,4192.3
4514.9,4308.2,4305.6,4194.9
4509.2,4297.4,4304.1,4194.4
4506.7,4282.6,4301,4195.9
4504.6,4265.1,4299.5,4195.9
4496.9,4250.3,4300.5,4190.3
4491.3,4239,4302.6,4183.6
4493.8,4231.8,4304.1,4182.6
4486.7,4218.5,4300.5,4176.9
4472.8,4207.2,4293.8,4171.3
4475.4,4210.3,4290.3,4173.3
4485.6,4210.8,4281,4179
4493.8,4207.7,4271.3,4194.9
4508.2,4216.9,4274.9,4221.5
